temp_mean,temp_std,temp_range,hum_mean,hum_std,hum_range,window_size,temp_0,hum_0,temp_1,hum_1,temp_2,hum_2,temp_3,hum_3,temp_4,hum_4,temp_5,hum_5,temp_6,hum_6,temp_7,hum_7,temp_8,hum_8,temp_9,hum_9,temp_10,hum_10,temp_11,hum_11,temp_12,hum_12,temp_13,hum_13,temp_14,hum_14,temp_15,hum_15,temp_16,hum_16,temp_17,hum_17,temp_18,hum_18,temp_19,hum_19,temp_20,hum_20,temp_21,hum_21,temp_22,hum_22,temp_23,hum_23,temp_24,hum_24,temp_25,hum_25,temp_26,hum_26,temp_27,hum_27,temp_28,hum_28,label
25.888951915654978,0.3284772568389841,1.208957103466183,52.89718654128123,0.9618902826399327,3.22727194544391,17,1.1983219712202668,1.3348852780749567,-0.2331334214622025,-0.6370041976650995,-0.12004941490134513,1.1895425228812826,-0.061451333945907294,0.2284469174517909,0.07696892205527917,-0.7488430209325116,-0.099678285077065,-1.0445776741576722,-0.14589885353269239,1.7012547460009912,0.3838113596437367,-0.6845526832613871,0.1222851191043901,-1.3486709077419547,-0.6273635166595639,0.07073305956954812,0.18491617259939375,2.3323731502190626,0.09805690896126151,-0.13264870115793315,0.10471752932082623,-3.0946232442859767,-0.0664993884812759,0.9274817974706906,0.39395333462108084,1.99891711270363,-1.1560441076801027,-0.9274784672117633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.264631386516886,0.5286626015195904,1.5107473887936997,53.126179077029875,0.8426892983060068,3.6132969515149966,14,0.35795182580381635,-1.1541561709411283,0.9153048688973549,2.2935003721611977,-1.2299520690061136,-2.0144256076091267,-0.27658044139733207,0.15666649331241445,1.2702854947596016,0.5419804925288574,0.24046189403409812,0.9694580689801242,-0.9794457593414734,-0.5601475553300403,0.5038836817802519,-0.3512883809522549,0.16500644006126208,0.03873842380495773,-1.0419800740346297,-0.33581908917970793,0.12858919858525653,0.41169987670002683,0.858090174261303,-2.4701596737702474,0.22706988277688467,1.7863620948996086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.050782638087583,0.3663736984679934,1.5159376027132225,52.96563595255162,0.854170839254179,2.9125102780113536,17,0.29814498895235175,-0.995347913989626,-0.4347237545397604,-0.04356784243885414,-0.23592179087318144,-0.35794349760344346,0.24729230133800684,-0.051130694604808014,-0.5151903718217703,0.8049890403885698,0.22816547628769257,-1.3677658853675538,0.27870911877597493,2.1174979854538947,-0.006626488369512629,-0.17432432129632502,-0.13536860595200295,-1.409270403524367,-0.6408829150856086,-0.4078424152047617,1.0122971282974618,-0.9210731379858998,0.09890943008941733,0.6110336926969495,0.40473104432634344,1.585060292293683,-0.6009572493317528,-0.3316557071857744,-0.2201570811986251,0.1426493651243419,-0.5072456719008152,-1.8713865605041988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.54247435331978,0.2933709177492909,0.7494937890226439,52.6935215239426,0.5359520114390202,1.6534638908601949,6,-0.022633092648131736,1.331671762514567,-0.512514688955676,-1.6534638908601949,0.7494937890226439,0.2029987371961326,-0.7356515061992255,0.3037297964983239,0.6196987898702488,-0.1588956098489689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.996058992117995,0.45059017567987364,1.4645829078639352,53.241249721882276,0.9765665082084319,3.6911337824166495,21,0.3247510774710278,-2.321069225301194,-0.7883340687873144,3.624503322900459,-0.5706496751886512,-0.9921660012792302,0.25592101360550856,0.9675958272939127,0.8567780195116441,-0.692555733630897,-0.44578185329082487,0.159833466176579,-0.10873850877265667,-0.868198820215575,0.20704424339753302,-0.3740503246327336,-0.1753548267192926,0.50862175993759,0.7916861205923276,-0.8658130143829581,-1.1474277811764075,0.914132744917417,-0.05740792607080536,-2.4485336866007543,-0.2597472006167223,2.1357748020520972,0.4217329411714843,1.0413950999101758,-0.27599391947023477,-1.000294032938534,0.6550254916594405,1.3065393272816195,-0.09856407156378921,-1.5929825007036769,-0.5500114327965626,1.013117040669151,0.8341074295479771,-1.504736789328959,0.4638367540509485,1.4721813545830003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.125345374714932,0.6193319092843306,2.3044574082151676,53.988899867199095,0.6528431431931061,2.2273548065821203,10,-0.2261727020352744,0.834975648449138,-1.1770658096108448,-0.17544080895670788,1.1597526696294373,0.8869851996348501,0.2339148975426788,0.6808347674548401,0.30762820797005475,-0.1697673788893539,0.36612018193957496,-0.6185935962399043,0.2370414511334218,-0.7728284406843571,-0.3943826791214633,0.6571379312023566,-0.9041788342135924,0.24969276062604706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.713219973196153,0.5009502233315348,2.06792131046684,53.02039362016291,1.0393840663439122,4.84544334899482,21,0.5478472252901376,2.319018957151144,-1.2727068610767773,-0.44224856894035725,0.7512046439724358,0.23429770737464395,0.27677939889315084,2.7343752534093895,-0.43931224205546826,-4.808280516747935,-0.013411478903879726,3.0470476714077606,0.13436340916035405,-1.6097153353291702,0.47998614239762816,0.4598211390426883,-0.23976087336637164,-0.26627291976340217,-1.0254511074593005,-0.30297927047743656,0.05876554034495385,-0.11647727587257606,0.7569174873889466,0.7194733310494144,0.5322758819553641,-1.4773459457957472,-1.6025957143893947,1.8142022913547535,1.1238873332868025,-0.9334188579256164,-0.013258840182896137,-0.571099947324079,0.9572928173629336,0.5440451848356318,-0.8866797949606529,1.3657296598867106,0.3840053982268934,-1.4339874431030353,-0.12086592232673254,0.71503096418067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.916295565256686,0.5719992309968657,1.9468713481084379,53.026310802669116,0.6836009707450106,3.2026933110603295,21,-0.47456074540103543,-0.27578874549474364,-0.8065279296212466,0.7207987583653264,0.18856626233747775,1.0348383872812548,0.3126045539253397,-1.9413801147914427,0.9983717252424,-1.2613131962688868,-0.9056852016298116,2.1117649718505405,-0.11090913034966121,0.6487650947639523,-0.6024579384389597,-1.3549790800991843,0.5084000047830024,-0.32102215889590724,-0.28812578194035865,0.21422245980956944,0.1148782615340167,1.029971818007148,0.5615652555407706,-1.0437330467329744,-0.26055744288496285,0.6265769933022582,1.0503293291412632,-0.24076590768232364,-0.31074553998193366,-0.08254602253016685,-0.8434436552589091,0.6213375513400052,-0.15396695196508858,-0.9438977812931455,1.1497298887023533,0.0383946717455359,0.13870027690964548,0.9825515281456205,-1.9271453665145053,-1.4276225393347204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.995821243677035,0.3733929717897639,1.3961693777734787,53.14103179902185,0.8102101523888112,3.1564290337811016,28,-0.47712394067890784,-0.8472888885190173,-0.6041890889989006,1.4368619348178413,1.0837118541940676,0.5361100372689549,-0.7046753619422539,-2.739876075403444,-0.1580679586307241,0.30966251912347786,0.3379997599799687,1.0069448031829111,0.8372010841724205,-0.23970719086180736,-0.9368429029822316,1.7223707090605203,0.485150530306079,-1.3413024658786554,0.0758705781676845,0.9382087442411944,-0.1419033612222762,-2.7533353121436406,0.41389917583392943,2.290634695828757,-0.989093827153269,-1.2237490420725337,-0.16810941920903133,-0.012820600289074946,-0.009815906487329329,0.38654763456602836,0.45924912036260324,-0.9409804906551713,-0.40128912127037,1.4938953320423565,0.5472937848529291,-0.20165644688405138,-0.035276246070218065,0.06038182517638546,0.47079244173057333,0.49667101915650846,-0.36371449747499796,0.5022008192489977,-0.3536480820487462,-1.502794476225361,0.4135005301470649,0.6728493510592131,-0.7205216121653102,-0.14748994512119395,0.4960266659368102,0.06770103839517105,0.17877096080994903,0.011986526509630835,-0.09504181772272702,0.9583245440790833,0.0,0.0,0.0,0.0,0
26.033721678634645,0.3205942817092175,1.3392780986377275,53.075645303093,0.7144194736807831,2.697971919547541,26,0.727570351075645,-2.6143656147979684,-0.36696871244411255,1.0044003726972122,-0.24546442457108952,0.467242850134852,-0.30444896395732,0.2851413550101185,0.6488916950700876,-1.6047457936204381,0.21161007677163823,-0.2356450889713173,-0.1693171100888904,2.101231696452352,-0.27960119312549025,-1.4489313670354065,0.199985807726204,-0.03349412095478499,-0.0028991588700222337,1.8500257446155857,0.02442698233012308,-1.1844378864322778,-0.6870009411183915,0.005228730359803535,0.6908156508170009,-0.20483013826648744,-0.3189614095405382,-0.8353460972733089,0.7406075372379775,1.5197432129100505,-0.4538499821297428,-0.2129971419750163,0.35128029003631056,-0.1926073572689475,-0.5686303044363221,-0.22801149169255552,0.018033774719146578,-0.140797288049626,0.8799825419338951,0.9638424311085672,-0.5289580289204139,-0.8430211622028096,-0.5754248604106209,0.061785619737761976,0.805744485513106,0.4751633547341285,-0.715139586024172,-0.25754577936270806,0.3795014356196944,1.1474521014880423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.585374795469704,0.33344662837910644,1.2686769294847018,53.059177846375995,0.6956745373161841,2.6406052325959806,18,-0.11824037714137958,0.360412726928665,0.24251116435528886,-0.919657754242273,0.2558718072630555,0.10477542603207723,0.022194833720824647,0.21486896971232028,-0.8081876458009525,1.2607784487409006,0.4881111930003392,-2.517193096350418,0.4111526905771363,0.9225744543625609,-0.5790760011300549,-1.0459865906081234,-0.11892672696643203,1.6674331382946264,-0.5706742013882149,-0.40502148201886,0.796469429558794,0.2775604053792762,-0.24321787528772632,-0.03989564027600068,0.08284815792037747,0.6700685528899513,0.3560562899152018,-0.36206023130804255,-0.16400428663162359,0.23389999447329757,-0.28320450865820135,-1.5168341180456224,-0.47480183568696077,1.8069644438976695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.948233319538428,0.515528701081696,1.8721225601088634,52.86469103945557,0.48174723511955214,2.1907354108881307,21,-1.2434142779432875,-0.5744142780417008,1.2627431819898298,-0.10688746586371423,-0.9105075828291689,-0.06930540914119376,0.27388998057229585,0.3901453425426382,-0.20490659117576016,0.15176209548948805,0.8093710686130038,-0.4827649711418971,-0.09731181544092848,0.128967321849899,-0.32211906132461365,0.22179448742063812,-0.7976850525856491,-0.0807162469761522,0.2184232582782677,0.17079528193163895,-0.1567773287379417,-0.5661974160984187,-0.6097831806430207,1.3450109698996044,1.7547304943211053,-0.7262117853735788,-0.794570814096371,-0.48053994418751955,-0.005335218974799716,0.6785847761627295,0.9172980988589288,-0.33500225295779984,-0.986045417905963,-1.327566204531962,-0.1822411666497814,1.659823235764236,0.3078626575854706,-1.0883671140846474,-0.4539617156809541,1.563147188492394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.686320077530773,0.32363129170562727,1.1495875957801651,53.04931082098526,0.804469964985127,2.7160500607471505,11,0.7306810590174706,1.6508204411089196,-0.12205291121414064,-0.3775074603813309,-0.3255501784449635,0.34790456128770586,0.18310295153326805,0.08926573459815046,-0.049214994741785034,0.8170973381934203,-0.282374621754105,-1.6747957309052879,0.13679473671048825,-1.0412543298418626,-0.29184859005152575,1.382916383806112,1.1495875957801651,-0.7520339389135557,-0.894721756008444,-0.23080052834858122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.87576848892879,0.43614728814563714,1.5412018553953786,53.203873447874535,0.9147585469512098,3.3318416356779395,27,-0.11775502947207883,-1.7914454354764686,-0.22988114953491845,0.8976070017677245,-0.2987330692593666,1.2554637415669418,0.6809525500961371,-2.319434810778027,0.2739885982397894,-0.7339188564789296,-0.12733857996751397,-0.27597582910032514,-0.15967162896623321,2.074177650215276,-0.2648895663747126,-2.0766897895359335,0.7769961261908769,1.2086649240965315,-0.9626890558157761,0.6477057919815081,1.0465799168950305,-0.20171012016724177,-0.8891224663850998,0.1922154618834071,0.12489089078684401,-0.16252400670665423,-0.35717497663132036,0.8452607660100355,0.48269152186501785,-1.7849457552417576,0.7383573026818091,0.22025699382421493,-0.22984218501701292,-0.07653144544983093,0.23139701179204053,1.2822810057067429,-0.22813978304704818,0.056165421225962575,-0.812906187232155,-0.3593386152612439,0.38644030210140556,0.5858146780571403,-0.22470495239495136,-1.8892276274130495,1.0553870165782513,2.2762119831420122,-1.2636817752326763,-0.11518839187110075,1.0452431679077137,-0.6300932995732111,-0.0003719096401724187,0.8369415292202547,0.0,0.0,0.0,0.0,0.0,0.0,0
26.06792015871264,0.5690485931170175,2.4471054643890717,53.16316124237799,0.7505548504643608,3.039295110289629,24,0.728391392219649,2.18186223100966,-0.8858100316797426,-0.9852242138242744,0.9038179444698144,0.7557775137865121,0.3065204973296147,-0.26449040250994926,-0.3376666219563589,-0.9395706790473923,-0.2057259382112484,0.7697220716554725,-0.6358121822811249,-1.669518275086105,0.07051118738769091,1.968919161575748,1.0482349357110152,-0.2440712276646977,-0.2351349506956666,0.2724013621220607,-0.40918426164143895,0.33556652515524377,-0.1894450131941703,-0.5523987879019572,-0.803949163672744,-0.1756243363291432,0.4774777272134685,-0.8233262051676533,1.4911357529120792,0.13507805840978904,-1.595937329071095,1.5191643070611036,0.7349676961117737,0.199680628422918,0.40898207598706193,-1.3395566736144247,-1.1311833205987476,0.22729054685226657,0.7198165713916893,-0.7604936977976351,0.37660253136478516,1.661896976208972,-0.4627081078017028,-0.4058720172605348,1.4279518668797593,1.0206404902175734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.824054103777623,0.5626051665277221,2.0551874964441446,52.98138421361041,0.6353182240045452,2.032603135525939,11,-1.5522089274556308,-1.0944558382818173,1.9352237798044243,1.3109261197803903,-0.4986498504577419,-1.388140110560613,-0.5167449783357441,-0.6444630249653258,1.1353585454332062,0.1708392232521163,-0.14309889454760594,0.8558969730733352,-0.4818429620138929,-0.002482375938498649,-0.4124245916225817,0.31470051984761227,0.6651000570996963,-0.3345881374953805,-0.02746232504588164,0.8541540377462198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.95168472771955,0.49011449946778785,1.7126676870791684,53.11954410271448,0.7241417615426978,2.7896505161916707,30,-0.9428409996503468,-0.07196595096971947,1.1390848343820927,0.1638420646822496,0.3929010089936078,0.5727203613470877,-1.0217087426337166,-1.1443386196558052,1.2023905863371844,-0.6810825502291777,-0.28786272083171127,2.572229974495862,0.18182445534331393,-0.4804704072909658,-0.5084581494902132,-1.7544478365915595,-0.591164516093226,0.991415904020279,0.8867903017829804,0.7000561246481283,-0.7027081672912416,-0.20932657604805627,0.3712427064358508,-0.22962450767740705,-0.14461774945348793,-0.5057921612168172,0.6480234248002574,1.5180246533229607,-0.1971844254367845,-1.2051560420820024,-0.40544640211784966,-0.5886545054241168,-0.9355206976138923,1.1088279905330296,0.658189863505477,-0.6200136695153446,0.6697248780068108,0.2029912682417674,-0.2120560142189163,-0.11731882052993825,-0.8916660977297255,0.23490109774056123,-0.15168301902801318,-1.18018546173289,1.0010485613131728,-0.3781201070166418,-0.6262831589366158,2.308191288322874,0.04813035343909888,-0.9476385291555331,0.8167020948101147,0.4170101724955302,0.2648155258165126,-2.024485198068966,-0.9764704037259868,2.261153863113705,0.35297085971206243,-1.2705350032562137,0
25.862275399629226,0.5333647010807546,1.8941156329809168,53.036962555044056,0.8112806124725389,3.4700895133804224,23,0.48812425615846067,-0.05448806211252588,-0.06730332439444098,-0.14777070354289634,0.5983671261241845,0.6293346738733234,0.22647429845279277,-1.7058363030334505,-0.015914354648941753,2.1923951527819128,-1.8730153861188512,0.6502691221670958,0.6646740747764177,-1.5707130651097359,-0.6698599669895415,-0.015619107556808842,0.5406722446936669,0.35712693786119587,0.27201203176560185,0.6898733838012348,0.5300399130653872,-1.0749437550219625,-0.4652474248597436,1.0065911063351791,0.013931581771949197,-0.356360394918795,0.33691737707420444,1.4984934172411641,-0.9455371642037882,-2.1522187673335935,0.4353582461219716,-1.3178707460468289,0.16751826357324617,0.434449061628257,0.15057731859301526,1.155893886468533,0.13967798942844567,0.8127630852964813,0.7118478997537458,-1.344312987553181,-0.29615681432597185,0.3372613524363146,-0.8388230927865159,0.7326201497655234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.122202867635885,0.45609203320701286,2.0414788346045114,52.83493285247525,0.8284504018404911,3.547051139575885,30,-0.686553705438353,2.6146686241128094,0.35607604655102065,-1.3559640690475163,-0.19569723598937117,0.4200079781718955,1.5631553341372708,-1.5366707619085318,-1.05089652845297,1.4794969028399265,-0.17249141413871172,0.4780809861316797,0.14295050061423709,0.6659140830845942,0.4532497660603916,-0.4279364334424969,-0.73127136631798,-0.6769400726793933,-0.2532645767136472,-1.6788816458355456,0.7170962629815882,1.3413201150766483,-0.5096138970493662,-0.5798258845682795,-0.44747538153959354,0.6619899520233403,-0.09739555133777955,-1.1610429660890773,1.396991491297797,0.8049271400025617,-0.6988259919601241,-0.2456129408113341,-0.3606059754558437,-0.024786617730548244,0.17761623647517055,0.007944135982477007,0.520889814525205,0.3219051756823248,-0.5504251169251972,0.33763958034901975,-0.5780071066676875,-2.2277506775355818,0.8876302906626741,0.09764858522687092,0.44125348271281695,1.6301932131327916,-0.033441749800655174,0.11273783617300381,-0.8503971280547482,0.3095042090476454,0.9142512972978132,-0.7334268571681335,-0.5281113413933802,0.5897100391031245,0.5140986851035549,0.09364640879630315,-0.3337301569380884,-0.6888650415068227,0
26.104197399054666,0.49899733256481965,2.1087999606527426,53.01350867082171,0.6804664520092469,2.473450278303652,17,-0.07530881442343329,-0.36865900839738686,0.7032780836580521,1.1717091573677507,-0.04201975344846787,-0.5291064016462315,-0.2335948404183199,-0.20762823615073245,0.43352955541447,-0.04175226496848694,-1.4427615610789175,1.5366831938899992,0.6984665073304654,-0.3980097742344171,-0.2959612354139729,0.7021707546291935,1.70629468873625,-1.0411020449888468,-0.7715262223709338,-0.3776494877097676,-0.39614090202713115,-0.06588551279985921,0.43202628125221665,-0.7959192772132369,0.1656425424544814,-0.19289395559194134,-0.005321986115522037,1.4150080109154217,-0.09196410321186121,-1.1536157859009037,-0.592121904191206,0.9169091714803912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.970720536767008,0.428562206693249,1.7298383969230784,53.046076621591446,1.1807678177928476,3.6712914577113906,19,-0.08676133156328802,0.6840997855193152,0.7686570233160097,-2.7970700072913814,-0.9039771792017248,2.175650917475906,0.3362680774756406,-2.396812502256715,0.0029875964405512434,1.2220848134454982,-0.27649104734630825,2.0758649347393217,-0.4353406775362849,-1.7687587186344018,0.8477200257508848,-0.47367834481352844,-0.1919892377365251,0.7807537883394318,0.2806222206459772,1.812675253718588,-0.5169203879378692,-3.119670868295664,0.8772108026261094,0.6242978684533398,-1.0487975400124476,2.0389932758551836,1.2944070326148704,0.28821652828648325,-1.7298383969230784,-1.5689068542624156,1.0912032871925774,-0.9084971825890875,0.020330308984863876,2.6679169634686417,-0.6354938752337524,-0.40112088804796997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.928955435243687,0.36563131080421407,1.464990064936515,52.762981041702524,0.7061354799173458,2.469175330351412,22,0.6264169040820668,0.29400829336780276,-0.655653714511697,0.41358499317560415,0.2800217520052364,-0.9918134510001977,-0.503654194999708,0.11582800478204547,1.134441890732468,1.8141088693615046,-0.8857660773785199,-1.3928325011377822,1.0340452710666455,-0.1510434208995619,-0.7310257290302964,-0.633848637308219,-0.7339643359062187,1.7556393944268152,0.617986415708728,-1.5252827607880661,-0.4458750404602725,0.8325065220395089,0.826063102422161,-1.3543139266841067,-0.42535607985250934,2.021086295744567,0.21228651867710724,0.28694675460356933,-0.26628168253695605,-0.5538687185124544,-0.09299459690838319,-1.6152003815066465,-0.20913985287614878,1.8985938202516195,0.9049224732185763,-1.332888914839664,-0.5046880193106134,-0.27489830326501163,-0.07076889594934244,0.6300086663711681,0.05823849762811051,-0.015925302071067904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.887992347339647,0.6100971464643056,1.8487772609959094,53.256548748887326,0.5381245915189755,1.9017260463093564,12,-1.1786849752549422,0.8854190587135449,0.13941900165832521,0.7230989240393981,1.7093582593375842,-0.919373403655257,-1.2939216066657195,-0.21951695491850387,0.462555786072965,-0.22458403442131925,-0.8445806345354399,0.36043813470074326,0.7916353428442022,-0.8107334066791054,-0.40656546773534075,0.06982681946255553,-0.4220414152395051,0.5820217954991662,1.450004967862565,-0.7398049962976359,-0.07717735525192282,0.0864521578928219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
25.894226021284403,0.5124668227900488,1.9126337084818275,53.01933819766675,0.6068820445923788,2.3267900003218998,17,0.3773113477369243,-0.18209138693238458,1.5353223607449031,2.3267900003218998,-0.9379306239478922,-1.3229361155935138,0.02076878098268864,-0.18789795986992175,0.22981405136876276,0.566790218559241,-1.0888380204445625,0.03959082971781669,0.07327206332568892,0.4680636399718807,0.47444950996058566,-1.4899898136585534,-0.22923330549942023,0.9171070641916685,0.4142024962691444,-1.0511169545789159,0.2802526301557684,0.5768128260896788,0.45180687628423044,0.19752040872062793,-0.28903735404050224,0.07819314284560619,-0.902682525739273,-0.03533031189749636,0.30965631687057993,0.5532079013581779,-0.13599054665090904,-1.1190554988165502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.069605104780905,0.42704648757704533,2.1495043488841645,53.230386036537055,0.671693350368732,2.9025673830020935,22,-0.022960685998860697,0.3846670838897879,0.285066979545455,0.5526161309413311,-0.6069996522618375,-0.12571368125592386,0.4195892082059274,-1.612267753681742,0.07137236271845637,1.5705419990633729,-0.05301188222103548,-0.7078774334304043,-0.635213745316868,0.11005016243842647,0.48750858253666607,0.00025831438894385883,0.10738840689173657,-0.17875198383996604,-0.17848091457335968,1.0735603887242604,-1.0468280626395163,-1.0203403655650192,1.1234836411722853,-0.828662534827167,1.0260207077118793,0.5808130179307511,-1.2862851540771132,0.4577796582241618,-0.18401891454916708,0.8404160539892658,0.5507128287833574,-0.5008960794785793,-0.03048517462241307,-1.1629039709566982,0.4401784774749231,2.668580156340745,-1.2253016606626517,-1.7763316845607307,0.9946242042419406,0.8084923416168337,-0.07047909566176358,-1.1416841372609952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.251904487622898,0.32697303575564113,0.8949703768551593,53.081035885352925,0.6677469291289925,1.895150131647675,7,-0.08041320318801581,1.030314133192796,-0.0925856526526232,0.3099558238174325,-0.5936418656335434,-1.895150131647675,-0.12832965538097696,0.06352017222170758,0.45217677614012786,0.5572365159127557,0.3002602810084376,0.35839018167563097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.02735663560864,0.6174160376946034,2.6481730908120333,53.10365546753716,0.5728129821849569,2.181495040801593,28,0.10973625938173015,-1.1112530665557898,-0.7088273912982643,1.1126761203663094,0.6973810192998506,0.05695761968321733,-0.12483526465178585,-0.4218029389563682,-0.5588814125404795,0.20565466202743465,0.29417859176551175,0.10506772590049707,0.27091508447701074,-1.4043265121387307,-0.2390234634976629,-0.056941915171371704,-0.9024108600512868,0.21651312489241548,1.7442507223296424,0.7374075143879537,-0.6092387073492667,-0.28057085267514026,-1.0659301670734393,-0.6019195155596222,2.2044565744579714,1.4007078211540716,-0.4467853041831056,-0.39381551230653145,-0.7951871911907595,-0.09129266301250283,-0.2467577201491835,-0.34153463723583144,0.6228443510636126,-0.09619103775330728,-0.10043219793819347,-0.37048244755472126,0.16988155495811696,1.420057163477047,-0.6908550990277114,-1.309786539352416,0.9686961471133415,0.7303066786768042,-0.7856170720735918,1.162095943663374,0.577113935915559,-1.5954145127691106,-0.738852504556295,1.0343679083268356,1.7225416231052542,-0.3135944997468201,-0.9763103183941126,-0.2057931622196918,1.0943544638041942,0.0951047029149592,0.0,0.0,0.0,0.0,0
37.19461868144272,10.577857016484735,31.807523966055992,48.718681507078855,3.7637009799743217,10.388001033218579,26,0.8583216063701933,0.34247400253777016,-0.7571900017863484,0.08615588532848051,0.15326507999870742,0.5387421480571533,-0.02404525317159667,-0.9438792791522204,-0.9369366497854479,0.9686796991675024,0.9570052576877544,0.13229489248459458,-0.42555158657814474,-0.7622587794843909,1.7281446399720863,-0.25221440128985506,1.5813480481110034,-1.2230063093650472,1.9682524641773291,-0.15496000870225402,1.69928934777424,-0.9738637441644826,1.7030822884197718,-0.21977566733917797,1.8102499085773118,-0.6818113771746255,1.5161814478752191,-0.35900819534509054,1.5519306581445704,-0.8610205458689961,2.411167427829156,-0.6577689218815195,1.2884235029672908,-0.9585348024037401,2.075331662408054,-0.9241766241597773,1.1018845255469714,-0.3481481126491772,2.366081504342219,-0.4225756401203853,1.0420382441680545,-0.8627958630079107,1.8098648832989213,-0.7260820402621491,2.181711909770655,0.0,1.8927154881280046,0.0,1.548372343435524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
